------------ LogisticRegression ------------
Predict Proba:
 [  1.51176361e-37   9.82604330e-01   6.98536273e-15   1.54350036e-02
  0.18527171] , [ 0.06796933  0.16666622  0.13559859  0.2378915   0.13106546  0.07580671
  0.18500218] , [ 0.0142155   0.04240859  0.79172479  0.03724657  0.06044132  0.01580723
  0.03815599] , [  3.66013896e-07   9.99367669e-01   4.66947106e-06   4.72452921e-04
   4.84045658e-05   3.32433749e-05   7.31949137e-05] , [ 0.03038312  0.09770191  0.54698087  0.09359317  0.10029775  0.03617588
  0.0948673 ] , [ 0.06817273  0.16729557  0.13587724  0.23870973  0.12809073  0.07615064
  0.18570336] , [  9.00038614e-04   2.10730096e-03   2.05607891e-03   3.37068278e-03
   2.89996057e-03   9.82409086e-01   6.25685235e-03] , [ 0.06036917  0.22250729  0.12895568  0.23271511  0.12096402  0.06962344
  0.16486529] , [ 0.00238773  0.95710833  0.00487985  0.02349107  0.00435202  0.00274287
  0.00503813] , [ 0.0616032   0.12796764  0.12164674  0.20560214  0.11637675  0.06857962
  0.29822391] , [ 0.10831271  0.15918322  0.12768607  0.22882607  0.12384155  0.07255884
  0.17959155] , [ 0.02319897  0.05815047  0.05254779  0.0859595   0.05695906  0.63019533
  0.09298887] , [ 0.44534347  0.08423983  0.06003762  0.13454557  0.09373025  0.04309626
  0.13900701] , [  7.20853064e-13   1.15660664e-12   9.95537854e-13   1.34510108e-12
   9.39480433e-13   9.99999513e-01   4.86896206e-07] , [ 0.0681727   0.16729536  0.13587716  0.23870958  0.12809067  0.07615061
  0.18570393] , [  3.62292358e-04   8.32840120e-04   9.92728257e-01   8.64719630e-04
   3.83980103e-03   4.78940225e-04   8.93150134e-04] , [ 0.06832261  0.16726706  0.13585246  0.23867297  0.1280721   0.07613646
  0.18567634] , [ 0.01009925  0.02130796  0.0433702   0.03254608  0.85829132  0.01018632
  0.02419887] , [ 0.06810427  0.1672451   0.13577494  0.23921316  0.12802283  0.07609385
  0.18554585] , [ 0.03103696  0.07903292  0.07036441  0.11285857  0.07353858  0.5171809
  0.11598765] , [ 0.06744821  0.16243043  0.1341912   0.23492218  0.12672439  0.07528697
  0.19899662] , [  3.45154674e-08   5.53793152e-08   4.76665290e-08   6.44024508e-08
   4.49829710e-08   9.99893401e-01   1.06351666e-04] , [ 0.01111282  0.02698261  0.02501417  0.03904213  0.02916879  0.81737295
  0.05130652] , [ 0.07498579  0.16597697  0.1347238   0.23696037  0.1272847   0.07554054
  0.18452783] , [ 0.06816709  0.16733391  0.13587227  0.23870493  0.12808569  0.07614604
  0.18569007] , [ 0.06538612  0.14899067  0.12955879  0.22259233  0.12294301  0.07285907
  0.23767002] , [  9.99973260e-01   4.86602227e-08   4.72504944e-08   7.42763068e-08
   1.06900578e-05   7.83309938e-07   1.50966068e-05] , [ 0.00352754  0.00820514  0.00775385  0.01186728  0.00988336  0.93956272
  0.01920011] , [ 0.02714872  0.03542836  0.05274465  0.06804274  0.05478486  0.03000728
  0.73184339] , [  9.99995670e-01   4.72469632e-08   4.60128695e-08   7.25500989e-08
   1.68915743e-06   1.57084441e-07   2.31826575e-06] , [  3.94536293e-12   6.33032277e-12   5.44876288e-12   7.36198593e-12
   5.14194944e-12   9.99998836e-01   1.16400204e-06] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  5.74877003e-06   1.42572059e-05   1.01945312e-03   2.04044671e-04
   9.98485634e-01   8.55029508e-05   1.85359685e-04] , [ 0.06817274  0.16729574  0.13587729  0.23870986  0.12809077  0.07615083
  0.18570277] , [ 0.06790042  0.16913088  0.1356357   0.23847198  0.12784613  0.07592761
  0.18508729] , [ 0.0361291   0.11465401  0.38438315  0.13405072  0.17007857  0.04298534
  0.11771911] , [ 0.06807444  0.16707719  0.13573604  0.23874637  0.12894782  0.07601749
  0.18540065] , [ 0.06817237  0.16729311  0.13587638  0.23870763  0.12809003  0.07615021
  0.18571028] , [  4.77355113e-04   1.46258684e-03   7.50707496e-03   2.17774892e-03
   9.85879054e-01   7.50531126e-04   1.74564882e-03] , [ 0.06812129  0.16694808  0.13575591  0.23842964  0.12799265  0.07608895
  0.18666347] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06816869  0.16726839  0.13586773  0.23868859  0.12808304  0.07614581
  0.18577775] , [ 0.07976087  0.16456594  0.13640705  0.23494413  0.12649272  0.07466826
  0.18316104] , [ 0.06807139  0.16696788  0.13573136  0.23828328  0.12963658  0.07597161
  0.1853379 ] , [  1.06828900e-06   2.32689095e-06   4.28952525e-04   6.68394498e-05
   9.99396168e-01   3.38611219e-05   7.07837644e-05] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.56712433  0.06151683  0.04496533  0.09890577  0.07797082  0.03284525
  0.11667168] , [  2.36439105e-06   7.72021393e-04   9.26490733e-05   9.98804430e-01
   1.13469436e-04   6.82686499e-05   1.46797226e-04] , [ 0.02354668  0.05243683  0.07546429  0.08332702  0.68195925  0.02354573
  0.05972019] , [ 0.03853438  0.12526609  0.41064944  0.13654598  0.1132607   0.04798155
  0.12776186] , [ 0.02811233  0.57142427  0.07104859  0.17554571  0.06317502  0.03312788
  0.05756621] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06832691  0.16726623  0.13585174  0.23867191  0.12807156  0.07613606
  0.18567558] , [ 0.06817275  0.16729573  0.13587729  0.23870987  0.12809077  0.07615067
  0.18570291] , [ 0.06805637  0.16651179  0.1356037   0.23810005  0.12786933  0.07601144
  0.18784733] , [ 0.06797761  0.16718267  0.13676388  0.23844956  0.12804456  0.07604066
  0.18554106] , [ 0.04883553  0.12836031  0.10849421  0.18807689  0.10528778  0.26325572
  0.15768957] , [ 0.01227847  0.80002317  0.02899827  0.09477549  0.02518447  0.01400956
  0.02473057] , [  1.68243744e-11   2.69946526e-11   2.32353760e-11   3.13939989e-11
   2.19270224e-11   9.99997609e-01   2.39097822e-06] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  9.99943733e-01   5.37804634e-08   5.17417549e-08   8.05314483e-08
   2.50916353e-05   1.78655122e-06   2.92030139e-05] , [ 0.06748341  0.1667855   0.13484256  0.24379046  0.12740495  0.07557685
  0.18411627] , [ 0.06721451  0.16559595  0.13471031  0.23619596  0.12697431  0.08516645
  0.18414252] , [ 0.02290679  0.05866976  0.0520005   0.09222136  0.05598859  0.6243772
  0.09383581] , [ 0.03980281  0.41890586  0.10041912  0.2110959   0.09145943  0.04809386
  0.09022302] , [ 0.00690455  0.01646078  0.01541796  0.02389847  0.01868612  0.88433927
  0.03429285] , [ 0.03201081  0.10185456  0.52239343  0.09960053  0.10646323  0.03786104
  0.09981641] , [ 0.30884802  0.11318383  0.08088506  0.1766363   0.10765314  0.05463834
  0.15815531] , [ 0.29643401  0.11600475  0.0831536   0.18036507  0.1087379   0.05570083
  0.15960384] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  2.93891349e-06   6.42814132e-06   7.21477466e-04   1.16948913e-04
   9.98971747e-01   5.79875096e-05   1.22472368e-04] , [  1.88223670e-04   4.56639785e-04   9.74939372e-01   8.27247703e-04
   2.28637977e-02   1.70623628e-04   5.54095269e-04] , [ 0.06817276  0.16729576  0.1358773   0.2387099   0.12809078  0.07615068
  0.18570282] , [  1.06547933e-06   2.32465294e-06   4.26753780e-04   7.16420273e-05
   9.99393035e-01   3.40353075e-05   7.11438703e-05] , [  9.99999298e-01   4.72130367e-08   4.59838966e-08   7.25087279e-08
   2.34758011e-07   5.59876063e-08   2.45628004e-07] , [  2.01551284e-07   3.37387815e-07   3.22999913e-07   4.07338918e-07
   9.99997267e-01   2.35654048e-07   1.22823609e-06] , [ 0.06810807  0.16724797  0.13578068  0.23918511  0.12802662  0.07609704
  0.18555451] , [  9.99496208e-01   6.55600479e-07   5.04037887e-07   3.32677017e-06
   1.84965296e-04   1.34384322e-05   3.00901793e-04] , [ 0.06817234  0.16729546  0.13587668  0.23871297  0.12809037  0.07615033
  0.18570184] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.02431939  0.62418252  0.06130143  0.15849522  0.05408375  0.02844019
  0.04917751] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06815866  0.16727145  0.13586052  0.23867369  0.12807445  0.07628142
  0.18567981] , [ 0.00835099  0.01795923  0.0376239   0.02899396  0.87798548  0.00855193
  0.02053451] , [ 0.06817258  0.16729562  0.13587705  0.23871107  0.12809078  0.07615053
  0.18570239] , [ 0.0680864   0.1672448   0.13628165  0.23858614  0.12806924  0.07610211
  0.18562966] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06808997  0.16703735  0.13576265  0.23837338  0.12931139  0.07601029
  0.18541496] , [ 0.0681586   0.16720047  0.13584399  0.23863571  0.12806383  0.07613373
  0.18596368] , [ 0.0713681   0.16667819  0.135343    0.23789914  0.12770524  0.07586512
  0.1851412 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817188  0.16728982  0.13587523  0.2387048   0.1280891   0.07614962
  0.18571954] , [ 0.06805935  0.16807132  0.13577664  0.2386001   0.12798891  0.07605775
  0.18544594] , [ 0.05773614  0.10927669  0.11284404  0.18578196  0.10918959  0.06395944
  0.36121214] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.01125604  0.03259115  0.83670427  0.02623114  0.05197728  0.01243436
  0.02880576] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817124  0.16729092  0.13587518  0.23870321  0.128114    0.07614809
  0.18569736] , [ 0.06558319  0.1628746   0.13284729  0.23234953  0.12525365  0.09927597
  0.18181576] , [  2.34539530e-06   7.77816635e-04   9.38378739e-05   9.98800210e-01
   1.07791293e-04   6.93765371e-05   1.48621893e-04] , [  9.86376448e-01   1.35695772e-03   1.20493830e-03   1.75521868e-03
   3.61857685e-03   8.54075982e-04   4.83378418e-03] , [  1.44348989e-05   2.23903160e-05   9.97537566e-01   2.81608231e-05
   1.94449424e-03   1.55144402e-04   2.97808910e-04] , [ 0.04091969  0.40567778  0.10276263  0.21331505  0.09379877  0.04948542
  0.09404065] , [  9.99999328e-01   4.72131055e-08   4.59832350e-08   7.25087882e-08
   2.32861817e-07   5.58559935e-08   2.17225821e-07] , [ 0.06142676  0.14732157  0.12822425  0.21073865  0.22283136  0.06576334
  0.16369407] , [ 0.06817275  0.16729575  0.1358773   0.23870989  0.12809078  0.07615068
  0.18570285] , [ 0.94160715  0.00632124  0.00538523  0.0084865   0.01420578  0.0039236
  0.0200705 ] , [ 0.06815162  0.16728015  0.1358457   0.23886522  0.12806981  0.07613315
  0.18565435] , [  1.11568429e-06   2.74647122e-06   4.29761587e-04   7.53676811e-05
   9.99383585e-01   3.45402137e-05   7.28836714e-05] , [  9.97281230e-01   1.73382353e-05   1.26492513e-05   3.51119219e-05
   1.04058627e-03   8.56824020e-05   1.52740175e-03] , [ 0.0678595   0.16706408  0.13540817  0.24101522  0.12777949  0.07589043
  0.1849831 ] , [ 0.0599272   0.22602954  0.12855141  0.23234585  0.12053761  0.06923891
  0.1633695 ] , [ 0.06731116  0.16665826  0.13458357  0.24506369  0.1272327   0.07543294
  0.18371769] , [ 0.06817215  0.16729987  0.13587676  0.23870937  0.12809023  0.07615018
  0.18570143] , [ 0.22962944  0.13217014  0.09817793  0.19593594  0.1147239   0.06249503
  0.16686762] , [  1.68000341e-11   2.82028742e-11   2.48803166e-11   3.33590151e-11
   2.46284010e-11   1.70825113e-11   1.00000000e+00] , [ 0.06811119  0.1668809   0.13573239  0.23838719  0.12797358  0.07607696
  0.1868378 ] , [ 0.0695831   0.16678777  0.13639391  0.23850199  0.12785343  0.07581594
  0.18506385] , [ 0.03069677  0.06815028  0.08890224  0.10431336  0.60036626  0.0305521
  0.077019  ] , [ 0.06733113  0.16163645  0.13392005  0.23413682  0.12650352  0.07514692
  0.20132511] , [ 0.01125604  0.03259115  0.83670427  0.02623114  0.05197728  0.01243436
  0.02880576] , [ 0.0610507   0.16189587  0.12471079  0.29310999  0.12070885  0.06999037
  0.16853344] , [ 0.05521838  0.13167074  0.12207426  0.19368569  0.29276152  0.05776326
  0.14682615] , [ 0.01274187  0.02766843  0.05193233  0.03981167  0.82358618  0.01278223
  0.03147729] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  2.34630650e-06   7.78089065e-04   9.38711784e-05   9.98799794e-01
   1.07824948e-04   6.94012519e-05   1.48673496e-04] , [ 0.04924681  0.31700198  0.11687647  0.22451772  0.10825133  0.05905251
  0.12505318] , [ 0.0675648   0.1662524   0.13515875  0.23716936  0.12739838  0.08172192
  0.18473439] , [ 0.06817274  0.16729587  0.13587729  0.23870989  0.12809077  0.07615067
  0.18570277] , [  6.12181010e-04   3.29751320e-03   8.85390516e-02   2.29443563e-03
   9.01751558e-01   7.13862817e-04   2.79139785e-03] , [ 0.06804371  0.16816476  0.13576275  0.23859684  0.12797483  0.07604497
  0.18541214] , [ 0.06806112  0.16805661  0.13577822  0.23860437  0.12799048  0.07605923
  0.18544997] , [  2.07756215e-12   3.33344226e-12   2.86922769e-12   3.87669935e-12
   2.70766497e-12   9.99999158e-01   8.42105121e-07] , [ 0.06817227  0.16729248  0.13587616  0.23870725  0.12808985  0.0761501
  0.18571189] , [ 0.05500298  0.15678378  0.11424773  0.34351334  0.11368662  0.06428074
  0.15248482] , [ 0.06817276  0.16729577  0.13587731  0.23870991  0.12809078  0.07615068
  0.1857028 ] , [ 0.03553244  0.47246824  0.0913772   0.19798351  0.08249042  0.04282632
  0.07732188] , [  1.31273143e-06   9.98804868e-01   6.01981658e-06   8.95530530e-04
   9.08980337e-05   6.29336842e-05   1.38437497e-04] , [ 0.0579665   0.13786271  0.12478493  0.19736194  0.26756565  0.06109928
  0.15335899] , [ 0.06817222  0.16729403  0.13587655  0.23870749  0.12809912  0.07614975
  0.18570085] , [ 0.06822474  0.16728579  0.13586876  0.2386968   0.12808439  0.07614595
  0.18569357] , [  4.33412193e-04   9.38696555e-04   4.47422406e-03   1.26523885e-03
   9.91196705e-01   5.55458736e-04   1.13626442e-03] , [ 0.06793748  0.16571121  0.13532518  0.23747769  0.12764407  0.07586932
  0.19003505] , [ 0.06817275  0.1672957   0.13587728  0.23870985  0.12809076  0.07615067
  0.18570298] , [ 0.06429977  0.16033133  0.13111245  0.22884609  0.12373828  0.11188616
  0.17978592] , [  2.34572869e-06   7.79350100e-04   9.40135165e-05   9.98797953e-01
   1.07928354e-04   6.95068340e-05   1.48902931e-04] , [  3.66076549e-07   9.99367574e-01   4.69259294e-06   4.72496386e-04
   4.84165285e-05   3.32486046e-05   7.32058414e-05] , [  9.99998698e-01   4.62393312e-08   5.10473373e-08   7.19756077e-08
   4.60241529e-07   6.95815428e-08   6.02962541e-07] , [ 0.10000106  0.16078703  0.13063412  0.23017872  0.12461191  0.0732615
  0.18052567] , [  9.98069622e-01   9.03286261e-06   6.48684891e-06   3.30188594e-05
   6.77760616e-04   5.38502283e-05   1.15022881e-03] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  1.37120012e-06   9.98778518e-01   6.09060132e-06   9.15303560e-04
   9.28939415e-05   6.43274975e-05   1.41495096e-04] , [ 0.06809347  0.16723718  0.13575886  0.2392924   0.12801214  0.07608493
  0.18552103] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.00886262  0.023488    0.86138247  0.02032442  0.0553765   0.00938997
  0.02117603] , [ 0.06793471  0.16569169  0.13531855  0.23746279  0.12763861  0.07586582
  0.19008783] , [  9.99999328e-01   4.72130958e-08   4.59832956e-08   7.25087774e-08
   2.32717845e-07   5.58459701e-08   2.18161297e-07] , [ 0.06817276  0.16729578  0.1358773   0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  9.99999326e-01   4.72131084e-08   4.59832376e-08   7.25087919e-08
   2.33232511e-07   5.58817581e-08   2.18879889e-07] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.00313138  0.00657789  0.0183937   0.01048324  0.95057602  0.00332185
  0.00751592] , [ 0.08209847  0.16457193  0.13335149  0.23531266  0.12645282  0.07483385
  0.18337877] , [ 0.90052755  0.01131987  0.00937708  0.0166551   0.0221231   0.00676677
  0.03323051] , [ 0.06807466  0.16663347  0.13564631  0.23817666  0.12790382  0.07603307
  0.18753201] , [ 0.06814638  0.16747607  0.13585388  0.23868435  0.12806708  0.07612907
  0.18564318] , [  4.07562807e-10   6.53932318e-10   5.62864872e-10   7.60503123e-10
   5.31170251e-10   9.99988208e-01   1.17888116e-05] , [  2.34273812e-06   7.77223724e-04   9.37648908e-05   9.98801128e-01
   1.07709379e-04   6.93236211e-05   1.48507887e-04] , [  3.27331154e-04   7.09461065e-04   3.52338799e-03   9.50753556e-04
   9.93203524e-01   4.26005916e-04   8.59536433e-04] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06751037  0.17176745  0.13529054  0.23813577  0.12749609  0.07560783
  0.18419195] , [ 0.47533231  0.07926432  0.0570373   0.11968276  0.09187713  0.04205696
  0.13474923] , [ 0.01366207  0.02966055  0.05269066  0.04772854  0.80862047  0.01376047
  0.03387724] , [  8.03746423e-07   1.24681660e-06   9.99441686e-01   1.58846013e-06
   4.55627761e-04   3.46190492e-05   6.44282604e-05] , [  7.95717404e-07   1.23436230e-06   9.99444507e-01   1.57322442e-06
   4.53340927e-04   3.44427783e-05   6.41060993e-05] , [ 0.06268036  0.20566075  0.13103775  0.23418836  0.12312948  0.07159848
  0.17170482] , [  1.02550178e-04   2.78271790e-04   3.13693939e-04   5.63554692e-04
   6.82287286e-04   9.96418672e-01   1.64097038e-03] , [  9.99999327e-01   4.72130172e-08   4.59830563e-08   7.25095912e-08
   2.33880086e-07   5.59265627e-08   2.17663263e-07] , [ 0.06807466  0.16663347  0.13564631  0.23817666  0.12790382  0.07603307
  0.18753201] , [  1.06743125e-06   2.32584934e-06   4.27203405e-04   6.65510783e-05
   9.99398572e-01   3.37640496e-05   7.05163792e-05] , [ 0.06778103  0.16465856  0.13496044  0.23665967  0.12734874  0.07568271
  0.19290885] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.0681104   0.16771554  0.13582194  0.2386552   0.12803475  0.07609961
  0.18556257] , [ 0.06828534  0.16726566  0.13590861  0.23866183  0.12807336  0.07613359
  0.18567163] , [ 0.0675648   0.1662524   0.13515875  0.23716936  0.12739838  0.08172192
  0.18473439] , [ 0.02559835  0.60649378  0.0641138   0.16520372  0.05674184  0.02995022
  0.05189828] , [  7.99191197e-07   1.23969574e-06   9.99443303e-01   1.57975061e-06
   4.54319639e-04   3.45179341e-05   6.42407154e-05] , [ 0.01370123  0.03350017  0.03083836  0.05021886  0.03526799  0.77568637
  0.06078702] , [ 0.06793908  0.167159    0.13688547  0.2384773   0.12802666  0.07601662
  0.18549586] , [ 0.00538118  0.01431797  0.91969616  0.0119445   0.03028793  0.00585738
